dt,open,high,low,close,volume,turnover
1616783400,53717,53762.5,53717,53762.5,3147457,58.55693593
1616783460,53762.5,53762.5,53721.5,53722,1171190,21.793414559999995
1616783520,53722,53742.5,53722,53736,1530557,28.48379988000001
1616783580,53736,53751,53728.5,53741,1292369,24.048306100000012
1616783640,53741,53741,53673,53673,2275883,42.374597229999885
1616783700,53673,53673.5,53666,53666.5,1616917,30.12570289999996
1616783760,53666.5,53666.5,53600,53600,3405710,63.510117469999955
1616783820,53600,53615.5,53600,53609.5,1595923,29.772348410000056
1616783880,53609.5,53635.5,53600,53600,2401049,44.77560378000004
1616783940,53600,53628.5,53600,53628,748192,13.955648630000011
1616784000,53628,53628.5,53620,53620.5,2113799,39.415874060000036
1616784060,53620.5,53620.5,53575,53575,1957664,36.533998470000014
1616784120,53575,53588.5,53562,53588,1400977,26.14821100999999
1616784180,53588,53621.5,53588,53621.5,1189169,22.18248392000002
1616784240,53621.5,53656,53621.5,53655.5,1579509,29.441929570000006
1616784300,53655.5,53660,53651,53651,1734972,32.33571277999998
1616784360,53651,53651.5,53636.5,53636.5,2134803,39.79820629
1616784420,53636.5,53637,53624,53624,1650888,30.782311060000033
1616784480,53624,53624.5,53570,53570,3098073,57.80173415000001
1616784540,53570,53570.5,53545,53547.5,4939122,92.21778609000005
1616784600,53547.5,53600,53542.5,53565.5,2718840,50.752883799999964
1616784660,53565.5,53637.5,53565,53637.5,2983937,55.67702660000004
1616784720,53637.5,53650,53637,53645.5,1639199,30.554835370000013
1616784780,53645.5,53700,53645.5,53685.5,4425518,82.43557387
1616784840,53685.5,53726,53685.5,53704.5,5693482,105.98996219999998
1616784900,53704.5,53705,53665.5,53686,3608759,67.21791647999993
1616784960,53686,53686.5,53639.5,53640.5,3019742,56.27147441999996
1616785020,53640.5,53660,53640.5,53660,1185448,22.096705409999974
1616785080,53660,53720,53659.5,53720,1539397,28.67003598000004
1616785140,53720,53737,53705,53722.5,1484562,27.633825510000012
1616785200,53722.5,53722.5,53685,53685.5,1231569,22.93199318999997
1616785260,53685.5,53694,53669,53669,2009619,37.44045453999998
1616785320,53669,53669.5,53639,53639,2344442,43.685816
1616785380,53639,53640,53633,53640,1187531,22.140804369999998
1616785440,53640,53640,53639.5,53640,1068707,19.92384480999999
1616785500,53640,53640,53639.5,53640,259829,4.84397133
1616785560,53640,53683,53640,53683,2300039,42.86589476999996
1616785620,53683,53684,53682.5,53683.5,528675,9.848060819999997
1616785680,53683.5,53684,53682.5,53682.5,425240,7.921335849999998
1616785740,53682.5,53682.5,53648.5,53648.5,1078792,20.101801069999983
1616785800,53648.5,53649,53618.5,53619,868458,16.192823519999983
1616785860,53619,53619.5,53582,53582,5117342,95.48253150000004
1616785920,53582,53582.5,53582,53582,539141,10.061935939999996
1616785980,53582,53639,53582,53639,2249086,41.95678536000005
1616786040,53639,53681.5,53638.5,53681.5,2804236,52.242348469999975
1616786100,53681.5,53681.5,53681,53681,1281432,23.871054329999996
1616786160,53681,53681.5,53637.5,53638,3797359,70.75519025999995
1616786220,53638,53638,53613.5,53614,1372197,25.58866269
1616786280,53614,53637,53613.5,53636.5,1195144,22.289830049999992
1616786340,53636.5,53681,53636.5,53680.5,1624208,30.262228470000004
1616786400,53680.5,53681,53670.5,53671,660905,12.312402879999988
1616786460,53671,53681.5,53670.5,53681,1475059,27.480507830000004
1616786520,53681,53681.5,53655,53655.5,820607,15.290113609999985
1616786580,53655.5,53737,53655,53737,3708588,69.06684372000002
1616786640,53737,53765.5,53712,53712,5217212,97.05665794000008
1616786700,53712,53712.5,53637,53637.5,2633048,49.07564537000001
1616786760,53637.5,53637.5,53618.5,53619.5,1369875,25.542168099999987
1616786820,53619.5,53619.5,53600,53600.5,4430678,82.65948144999999
1616786880,53600.5,53605,53600,53605,903290,16.851603400000002
1616786940,53605,53643.5,53604.5,53643,2674108,49.87279860000006
1616787000,53643,53720.5,53643,53720.5,3750950,69.84492813999991
1616787060,53720.5,53782.5,53720,53737.5,14138306,262.95020832999944
1616787120,53737.5,53737.5,53690.5,53691,4653428,86.61809491999989
1616787180,53691,53771,53690.5,53729.5,1299550,24.184919660000002
1616787240,53729.5,53729.5,53653.5,53654,1421576,26.477587970000016
1616787300,53654,53679,53653.5,53679,1352719,25.206953649999942
1616787360,53679,53679,53643.5,53643.5,1603640,29.88799435
1616787420,53643.5,53644,53580,53580,8090837,150.93288728000007
1616787480,53580,53580.5,53566.5,53567.5,3411038,63.6706191799999
1616787540,53567.5,53604,53567,53604,2728684,50.92313796000001
1616787600,53604,53604,53594.5,53595,1459285,27.225612480000002
1616787660,53595,53595,53543.5,53562.5,4041218,75.45339543000004
1616787720,53562.5,53600,53562,53599.5,2305479,43.03336226999998
1616787780,53599.5,53600,53599.5,53599.5,313014,5.839830089999999
1616787840,53599.5,53630.5,53596,53618.5,2022657,37.73096742000002
1616787900,53618.5,53618.5,53602,53602,988510,18.44046872
1616787960,53602,53647.5,53602,53647,2204869,41.11731597000003
1616788020,53647,53650,53647,53650,1156639,21.559675899999988
1616788080,53650,53656,53649.5,53655.5,376537,7.018121220000001
1616788140,53655.5,53700,53655.5,53678,3398833,63.30357431999998
1616788200,53678,53718,53677.5,53713.5,2302295,42.86899706000003
1616788260,53713.5,53713.5,53713,53713.5,677789,12.618664330000001
1616788320,53713.5,53713.5,53677,53677,783435,14.588863830000006
1616788380,53677,53689,53646,53688.5,1340412,24.980059049999976
1616788440,53688.5,53716,53680,53708,1779412,33.13629908000002
1616788500,53708,53778,53708,53777.5,5156574,95.92675382999994
1616788560,53777.5,53784,53763,53766.5,3001218,55.80874170000009
1616788620,53766.5,53792,53766,53791.5,8012743,148.9739896800002
1616788680,53791.5,53794,53766,53794,9330050,173.46103115000003
1616788740,53794,53794,53793.5,53794,1434991,26.675783490000004
1616788800,53794,53838,53793.5,53836.5,11067767,205.6953116700003
1616788860,53836.5,53843.5,53836.5,53843.5,2900027,53.86168135000003
1616788920,53843.5,53845.5,53843,53845.5,946947,17.58674581
1616788980,53845.5,53890,53845,53890,11778225,218.6180466899993
1616789040,53890,53925,53889.5,53914.5,9265069,171.84570356
1616789100,53914.5,53992.5,53914.5,53985,6611546,122.52691780000018
1616789160,53985,54030.5,53984.5,54024.5,13372944,247.6024361299995
1616789220,54024.5,54045,54015,54044.5,6283217,116.28603448999965
1616789280,54044.5,54045,53980,53990,7310879,135.36033248000038
1616789340,53990,54000,53955,53955,3104695,57.50735947999992
1616789400,53955,54000,53941,54000,4548270,84.28308534000007
1616789460,54000,54096,53999.5,54071,6515700,120.51032623999986
1616789520,54071,54184.5,54070.5,54184,19066827,352.22809937999875
1616789580,54184,54190,54184,54189.5,4323072,79.7813583899999
1616789640,54189.5,54282,54163.5,54164,22440351,413.8326811500013
1616789700,54164,54245,54163.5,54214,10929285,201.63228895999998
1616789760,54214,54214.5,54162.5,54162.5,5867229,108.29188765000026
1616789820,54162.5,54250,54162.5,54249.5,4166514,76.84865197999997
1616789880,54249.5,54250,54139,54201,10568766,195.10988443999992
1616789940,54201,54201.5,54175,54175,3688671,68.06621432999985
1616790000,54175,54175.5,54118,54122,3629213,67.03668850000008
1616790060,54122,54122.5,54002.5,54002.5,18575787,343.4972973100002
1616790120,54002.5,54053.5,53962.5,54053,9558041,176.98494841999968
1616790180,54053,54065,54052.5,54065,1829705,33.84635550000001
1616790240,54065,54107,54064.5,54077.5,6039319,111.6661644699998
1616790300,54077.5,54084.5,54050,54050.5,2490518,46.064962330000036
1616790360,54050.5,54050.5,53914.5,53920,6380216,118.16362893999998
1616790420,53920,53928,53828.5,53845,11280012,209.3028461599999
1616790480,53845,53900,53845,53872.5,12401105,230.21089965999954
1616790540,53872.5,53875,53831,53831,3521031,65.36955516000005
1616790600,53831,53933,53829,53933,10369247,192.46706635
1616790660,53933,53946,53910.5,53946,5415525,100.41446014000009
1616790720,53946,53970,53933,53968.5,2996802,55.538382399999946
1616790780,53968.5,53968.5,53968,53968.5,874438,16.202817019999998
1616790840,53968.5,54073,53968,54072.5,3852193,71.29380761999997
1616790900,54072.5,54096.5,54065.5,54085,5388850,99.63316976000017
1616790960,54085,54150,54084.5,54141,4561668,84.29880421000004
1616791020,54141,54164,54068.5,54099.5,5865748,108.36949450999992
1616791080,54099.5,54169,54099.5,54126,3965113,73.24580307000005
1616791140,54126,54126.5,54040,54041,3099689,57.32632256999999
1616791200,54041,54091.5,54040.5,54091.5,2197951,40.66385133999999
1616791260,54091.5,54107.5,54063,54063.5,2152783,39.80215079000002
1616791320,54063.5,54086.5,54040.5,54086,1770701,32.76161078999998
1616791380,54086,54119.5,54086,54119.5,2463882,45.543868720000035
1616791440,54119.5,54119.5,54080,54086.5,3302750,61.040121639999995
1616791500,54086.5,54087,54040,54040.5,1521658,28.153219499999942
1616791560,54040.5,54040.5,54014.5,54038.5,2323571,43.004345410000006
1616791620,54038.5,54038.5,53994,53994,2972167,55.03316136999994
1616791680,53994,54027.5,53993,54027,7717465,142.92662461999947
1616791740,54027,54077,54027,54065.5,2836583,52.471786180000024
1616791800,54065.5,54087,54065,54075,1949501,36.05165781000002
1616791860,54075,54075.5,54025,54025,4008337,74.15548305000006
1616791920,54025,54025.5,54005,54014.5,2042123,37.80982924999997
1616791980,54014.5,54048,54014.5,54048,1001524,18.534209939999954
1616792040,54048,54072,54047.5,54071.5,991933,18.347005159999984
1616792100,54071.5,54087,54028.5,54029,2505711,46.34312938000003
1616792160,54029,54036.5,54029,54036,2058692,38.099552110000054
1616792220,54036,54036.5,54036,54036.5,550833,10.193738069999991
1616792280,54036.5,54036.5,54004,54004.5,1257587,23.28075247000002
1616792340,54004.5,54004.5,53973,53974,4498175,83.31620381
1616792400,53974,53978,53974,53978,1832489,33.950370770000006
1616792460,53978,54028,53977.5,54027.5,2243385,41.55292668999992
1616792520,54027.5,54048,54027.5,54047.5,2110116,39.04315020000002
1616792580,54047.5,54048,54047.5,54048,442184,8.181368830000002
1616792640,54048,54070,54047.5,54069.5,4813964,89.05429827000005
1616792700,54069.5,54142,54069.5,54141.5,6584399,121.66462287000014
1616792760,54141.5,54142,54141.5,54142,1528537,28.23204223000002
1616792820,54142,54142,54107,54107,5307327,98.03890875999977
1616792880,54107,54107,54105.5,54106,2151305,39.76114359000003
1616792940,54106,54106,54105.5,54106,670926,12.400244679999995
1616793000,54106,54106,54105.5,54106,485600,8.975001549999996
1616793060,54106,54109.5,54078.5,54078.5,1867357,34.51475932000001
1616793120,54078.5,54078.5,54031.5,54056.5,2538598,46.96270622999999
1616793180,54056.5,54101.5,54056,54101.5,2464813,45.571265250000025
1616793240,54101.5,54107.5,54078.5,54078.5,4548569,84.07709416999998
1616793300,54078.5,54079,54041,54041.5,3131002,57.91640928000005
1616793360,54041.5,54133,54041,54133,4497453,83.15359380999998
1616793420,54133,54151,54132.5,54150.5,4894609,90.40161571999995
1616793480,54150.5,54151,54150.5,54150.5,2031597,37.517302060000006
1616793540,54150.5,54151,54130,54130.5,4548078,84.00088613999995
1616793600,54130.5,54166.5,54130,54166,4845549,89.47343527000032
1616793660,54166,54209.5,54166,54209,4651048,85.84119406999989
1616793720,54209,54365,54209,54364,18435184,339.4603823899996
1616793780,54364,54364.5,54310,54310.5,14753001,271.51613408000014
1616793840,54310.5,54339,54310.5,54339,9352847,172.20317639999982
1616793900,54339,54370,54332.5,54350.5,12659079,232.92938204000023
1616793960,54350.5,54351,54298,54298.5,9452624,174.02694078999986
1616794020,54298.5,54329.5,54298,54329,3120976,57.45877077000005
1616794080,54329,54329.5,54301,54301,1416296,26.069320499999943
1616794140,54301,54301.5,54271,54286,4408321,81.20630469000015
1616794200,54286,54355,54285.5,54354.5,4484054,82.53733741000005
1616794260,54354.5,54370,54354.5,54370,3698121,68.02981351000003
1616794320,54370,54385,54369.5,54384.5,4615444,84.8695881000001
1616794380,54384.5,54385,54384.5,54384.5,4650027,85.50247761000006
1616794440,54384.5,54385,54381,54381,1717895,31.589373710000018
1616794500,54381,54381.5,54381,54381,1981551,36.43809249999998
1616794560,54381,54381.5,54321,54321,6033591,110.98909221999999
1616794620,54321,54327,54287,54327,6728748,123.91269787000003
1616794680,54327,54374,54326.5,54373.5,2762180,50.82447858000007
1616794740,54373.5,54428.5,54373.5,54428,13770702,253.1174217999996
1616794800,54428,54428.5,54377.5,54377.5,5883654,108.16635102000004
1616794860,54377.5,54425,54377.5,54423,3450060,63.42088515000001
1616794920,54423,54462,54422.5,54462,5845941,107.3769679400001
1616794980,54462,54462,54444,54444,4943634,90.79307405999991
1616795040,54444,54480,54444,54480,4382633,80.46405752999983
1616795100,54480,54504,54479.5,54504,10069326,184.77178126000038
1616795160,54504,54546,54504,54545.5,8915858,163.47723653999984
1616795220,54545.5,54575,54545.5,54574.5,10234496,187.56457880000002
1616795280,54574.5,54575,54474,54550,16281557,298.6421844500001
1616795340,54550,54550,54514.5,54520,9342106,171.29516711999986
1616795400,54520,54564,54519.5,54564,3681012,67.47962664000003
1616795460,54564,54583,54558.5,54558.5,6713807,123.02449281999985
1616795520,54558.5,54559,54558.5,54558.5,1480969,27.14448980000003
1616795580,54558.5,54559,54510.5,54511,5619467,103.05965449000016
1616795640,54511,54511,54446,54446,6891115,126.50668906999985
1616795700,54446,54484,54446,54484,4954122,90.97630009999996
1616795760,54484,54484,54469,54469.5,1975708,36.266679690000025
1616795820,54469.5,54469.5,54467.5,54468,1212618,22.26273898
1616795880,54468,54475,54467.5,54475,4228751,77.63658454000002
1616795940,54475,54573.5,54474.5,54573.5,9173902,168.20355607999986
1616796000,54573.5,54586.5,54573,54586.5,15051320,275.7555736100004
1616796060,54586.5,54586.5,54579,54579.5,9215832,168.84079357000007
1616796120,54579.5,54586,54579,54585.5,3055978,55.989924220000034
1616796180,54585.5,54644,54585.5,54644,12033023,220.31704065999983
1616796240,54644,54663,54643.5,54644.5,8524980,155.98683136999978
1616796300,54644.5,54690,54644,54689.5,7842349,143.45277219000008
1616796360,54689.5,54700,54577,54577,16918008,309.5863657599997
1616796420,54577,54655.5,54577,54624.5,7202882,131.8763078499998
1616796480,54624.5,54625,54528,54534.5,6436373,117.95081575999964
1616796540,54534.5,54607.5,54534,54605.5,3046696,55.82071326000004
1616796600,54605.5,54605.5,54605,54605,2860357,52.38247183000004
1616796660,54605,54642,54605,54641,3776355,69.12360667000003
1616796720,54641,54672,54629.5,54630,11420771,208.98224733000004
1616796780,54630,54662.5,54630,54662,3273531,59.897169789999964
1616796840,54662,54662.5,54594.5,54594.5,7706441,141.07389313999997
1616796900,54594.5,54700,54594.5,54700,6882583,125.92018880999996
1616796960,54700,54745,54699.5,54717,12658504,231.31191700000016
1616797020,54717,54717,54645.5,54645.5,5868530,107.33120254999977
1616797080,54645.5,54646,54645.5,54645.5,1593190,29.15485079999998
1616797140,54645.5,54679,54645.5,54646,4260699,77.94560929000005
1616797200,54646,54646,54645,54645.5,1439561,26.343730229999988
1616797260,54645.5,54645.5,54587,54587,5652486,103.50011658000012
1616797320,54587,54587.5,54531,54531.5,13873028,254.3022926399999
1616797380,54531.5,54531.5,54478,54478.5,16624353,305.03444928999977
1616797440,54478.5,54556.5,54478,54556.5,3282662,60.19906619000003
1616797500,54556.5,54616,54556,54614,4351308,79.70337034000008
1616797560,54614,54654.5,54614,54654.5,3639972,66.63159566000014
1616797620,54654.5,54689,54654.5,54657.5,2804867,51.308510700000014
1616797680,54657.5,54677,54625.5,54652.5,3743369,68.49426774000003
1616797740,54652.5,54660,54652,54660,2149810,39.33170891
1616797800,54660,54660,54585.5,54586,6219592,113.88119285000015
1616797860,54586,54586,54565.5,54565.5,4600070,84.28518019999996
1616797920,54565.5,54576.5,54565,54576.5,1349053,24.720812440000007
1616797980,54576.5,54625,54576,54580,3653269,66.90983487000003
1616798040,54580,54580.5,54560,54560,2756604,50.52061337000001
1616798100,54560,54564.5,54476,54499,9480957,173.89208567000023
1616798160,54499,54499,54475,54491.5,5880931,107.93944258000006
1616798220,54491.5,54529.5,54491.5,54529,2520639,46.23848927000004
1616798280,54529,54541.5,54485,54485.5,5776899,105.94921751000003
1616798340,54485.5,54485.5,54479,54479.5,1875408,34.42321010000002
1616798400,54479.5,54481,54457.5,54457.5,7941654,145.8089991299999
1616798460,54457.5,54483,54451,54482.5,4179533,76.73815327999993
1616798520,54482.5,54488,54482.5,54483,5834347,107.07983963999997
1616798580,54483,54487.5,54465,54469.5,3103263,56.96602789999998
1616798640,54469.5,54493.5,54469.5,54493.5,3752329,68.86529992000006
1616798700,54493.5,54494,54493,54493.5,4437034,81.42345393
1616798760,54493.5,54494,54493.5,54494,551214,10.115141149999985
1616798820,54494,54494,54493.5,54493.5,682703,12.528048540000002
1616798880,54493.5,54503.5,54471,54472,3050479,55.98012188999991
1616798940,54472,54496,54458.5,54458.5,1504692,27.618876090000033
1616799000,54458.5,54459,54402,54403,11702667,215.02886996000012
1616799060,54403,54403.5,54339,54350,12276705,225.80280821000022
1616799120,54350,54387.5,54350,54387,5129780,94.35464901000007
1616799180,54387,54415,54387,54415,3711661,68.23215684000002
1616799240,54415,54435,54414.5,54435,2755708,50.640866339999945
1616799300,54435,54467.5,54435,54467.5,2293347,42.112794609999995
1616799360,54467.5,54468.5,54467,54468.5,6520565,119.71482498000002
