dt,open,high,low,close,volume,turnover
1616627640,1588.45,1588.65,1586.35,1586.95,2272994,1431.3461982400004
1616627700,1586.95,1586.95,1585.5,1585.6,568656,358.5793437699998
1616627760,1585.6,1585.6,1583.05,1583.25,473035,298.5813868199999
1616627820,1583.25,1583.25,1579.85,1582.15,2487444,1572.3618445499992
1616627880,1582.15,1582.2,1577.75,1579.05,2283884,1445.2487991900005
1616627940,1579.05,1579.05,1575.2,1575.85,688103,436.4699682800003
1616628000,1575.85,1580.35,1574.95,1580.3,2586648,1641.2718477900012
1616628060,1580.3,1580.5,1576.45,1577.25,1507541,954.8317890999995
1616628120,1577.25,1578.9,1575.05,1576.15,994012,630.42595986
1616628180,1576.15,1576.15,1575.05,1575.85,375470,238.28361160999998
1616628240,1575.85,1576.6,1575.85,1576.45,4167269,2643.6301130299985
1616628300,1576.45,1580.95,1576.4,1580.95,1095976,694.4067742200001
1616628360,1580.95,1585,1580.95,1585,1105663,698.2147327999999
1616628420,1585,1588.45,1584.95,1587.3,1168493,736.3233736500002
1616628480,1587.3,1588.95,1587.3,1588.9,362845,228.4510457899999
1616628540,1588.9,1592.95,1588.9,1592.55,1494953,939.6198419300001
1616628600,1592.55,1592.6,1586.45,1586.9,1973727,1242.647586819999
1616628660,1586.9,1589.05,1586.2,1587.15,970024,610.6150033099998
1616628720,1587.15,1587.15,1584.9,1585,3118712,1966.8402759699993
1616628780,1585,1585,1583.7,1584.55,1439739,908.4460582999994
1616628840,1584.55,1584.65,1582.15,1583.15,1567888,990.06518457
1616628900,1583.15,1583.15,1581.6,1582.9,271446,171.57108899999997
1616628960,1582.9,1585.1,1582.6,1584.65,535328,337.9714740899997
1616629020,1584.65,1588.5,1584.6,1588.15,408622,257.44617319000014
1616629080,1588.15,1591.9,1587.3,1591.45,2570328,1615.4808132999995
1616629140,1591.45,1592,1589.6,1592,1071046,673.25616223
1616629200,1592,1594,1591.95,1592.65,1375146,863.0711199000003
1616629260,1592.65,1595.1,1591.2,1594.95,1416918,889.4385690000004
1616629320,1594.95,1595.55,1594.35,1595.5,1138322,713.6628269200006
1616629380,1595.5,1595.55,1594.55,1594.55,1069780,670.5777467499997
1616629440,1594.55,1595.55,1594.1,1595.45,3105705,1947.1798480399996
1616629500,1595.45,1595.45,1593.4,1593.4,2973356,1864.1471253500006
1616629560,1593.4,1593.45,1590.35,1591.9,783427,492.3112532
1616629620,1591.9,1591.95,1587.7,1588.6,1734364,1091.72852373
1616629680,1588.6,1588.6,1587.15,1587.15,313756,197.60534081000006
1616629740,1587.15,1588.7,1587.1,1587.55,522237,328.91585520999996
1616629800,1587.55,1587.55,1584.6,1584.6,814495,513.5998940500001
1616629860,1584.6,1586.85,1584.6,1585,469583,296.06952684
1616629920,1585,1585,1583.1,1583.15,302262,190.84390946
1616629980,1583.15,1586.5,1583.1,1584.15,755338,476.77087822
1616630040,1584.15,1587.1,1584,1585.25,357387,225.4292067699999
1616630100,1585.25,1585.3,1582.8,1582.85,1228950,775.4296026800004
1616630160,1582.85,1582.85,1581,1581.65,847649,535.8386779000002
1616630220,1581.65,1584.05,1581.65,1583.2,256486,161.99268941999995
1616630280,1583.2,1584.75,1583.2,1584.1,558693,352.71053466999996
1616630340,1584.1,1584.1,1581,1581.05,1887535,1192.4470710100002
1616630400,1581.05,1582.85,1580.1,1581,2970320,1878.6960679200013
1616630460,1581,1581,1574.65,1575.95,2735511,1734.4586794299964
1616630520,1575.95,1576.25,1572.1,1572.2,1170649,743.7829371099996
1616630580,1572.2,1573.65,1570.05,1573.6,3353160,2132.621267480001
1616630640,1573.6,1578.95,1573.6,1578.95,3955689,2509.5367176599966
1616630700,1578.95,1581.85,1573.2,1581.85,1335677,846.1375342300006
1616630760,1581.85,1588.5,1581.8,1584.35,4389127,2767.8734809500006
1616630820,1584.35,1587.15,1580.9,1587.05,2746393,1734.773458900002
1616630880,1587.05,1588.4,1586.35,1587.1,1581788,996.5963231500003
1616630940,1587.1,1587.1,1583.25,1583.25,744548,469.95578286999995
1616631000,1583.25,1585,1582.15,1584.2,1883314,1188.67535175
1616631060,1584.2,1592,1584.15,1591.25,2911298,1833.4717369200002
1616631120,1591.25,1594.1,1591.25,1593.15,847423,531.8238829799999
1616631180,1593.15,1595.5,1591.7,1594.2,2609936,1637.0375220800029
1616631240,1594.2,1595.55,1594.2,1595.55,753892,472.51320125000024
1616631300,1595.55,1595.55,1592.05,1594.5,1885066,1182.7835333599996
1616631360,1594.5,1595.25,1593.45,1593.45,507215,318.13618381
1616631420,1593.45,1593.5,1590.4,1591.05,1322670,831.1565110799997
1616631480,1591.05,1591.35,1590.25,1590.3,374649,235.47238984000003
1616631540,1590.3,1590.3,1586.6,1587.3,791423,498.2667727000001
1616631600,1587.3,1590,1587.25,1590,1529191,962.1999776899994
1616631660,1590,1593.55,1589.95,1591.55,716004,449.8215153299999
1616631720,1591.55,1592.05,1591.05,1591.05,335749,210.9011823300001
1616631780,1591.05,1591.05,1587.5,1587.5,933466,587.22329991
1616631840,1587.5,1591.8,1587,1591.8,514721,323.92073546000006
1616631900,1591.8,1593.5,1590.95,1590.95,1238688,777.9950085800003
1616631960,1590.95,1590.95,1589.75,1589.8,392667,246.91918528
1616632020,1589.8,1590.9,1589,1590.9,361364,227.30864850000012
1616632080,1590.9,1592.05,1590.85,1591.55,143228,89.98548539000002
1616632140,1591.55,1591.55,1590.15,1590.2,63832,40.12927649999999
1616632200,1590.2,1590.2,1585.45,1585.45,1522080,958.6122649700001
1616632260,1585.45,1586,1583.3,1583.35,380291,239.91490856
1616632320,1583.35,1585.35,1583.35,1585.35,298336,188.27809180999992
1616632380,1585.35,1585.35,1582.85,1582.85,1013226,639.96679353
1616632440,1582.85,1582.85,1579.75,1580.85,664149,420.01629597
1616632500,1580.85,1583.2,1580.85,1582.95,1584792,1001.5732946799999
1616632560,1582.95,1584.8,1580.85,1584.8,419217,264.98786894999995
1616632620,1584.8,1586.85,1584.3,1584.3,1321827,834.0695472900001
1616632680,1584.3,1584.3,1579.95,1580.7,528894,334.53642676999993
1616632740,1580.7,1582.55,1580.7,1582.55,149677,94.63818005
1616632800,1582.55,1584.35,1581.8,1583.45,576415,364.13338866000004
1616632860,1583.45,1583.75,1581,1581.05,707515,447.28475694999986
1616632920,1581.05,1582,1581,1581.95,555075,350.94981814000005
1616632980,1581.95,1583.6,1581.9,1583.05,193225,122.12907111000003
1616633040,1583.05,1583.05,1582.05,1583,319013,201.58348775000007
1616633100,1583,1588.5,1582.95,1588.5,416450,262.53620935000015
1616633160,1588.5,1590.85,1588.5,1590.15,1255913,789.8648255900006
1616633220,1590.15,1590.75,1589.15,1590,328993,206.85525448999994
1616633280,1590,1591.45,1590,1591.45,312195,196.24597045
1616633340,1591.45,1592.85,1591.45,1592.8,934365,586.916726730001
1616633400,1592.8,1593.5,1592.2,1592.25,1329658,834.6121918600006
1616633460,1592.25,1592.25,1589.7,1589.7,1487886,935.44889407
1616633520,1589.7,1590,1586.3,1586.35,261733,164.79504808999988
1616633580,1586.35,1586.35,1584.3,1584.35,496043,312.7965877200004
1616633640,1584.35,1588,1584.35,1588,2510191,1582.0368639699998
1616633700,1588,1588.4,1586.25,1586.6,281288,177.13072811000004
1616633760,1586.6,1588.3,1586.25,1588.25,362563,228.34978379999998
1616633820,1588.25,1591.3,1588.25,1591.3,185881,116.90508359000005
1616633880,1591.3,1592,1590.3,1592,249995,157.13453495000002
1616633940,1592,1592,1590.5,1590.55,145398,91.3746925
1616634000,1590.55,1590.55,1585.15,1585.2,1000136,630.0409794900005
1616634060,1585.2,1588.45,1585.15,1588.45,463653,292.3471785700001
1616634120,1588.45,1590.25,1588.45,1589,409568,257.6665591099999
1616634180,1589,1591.9,1587.1,1591.9,604345,380.4042187999999
1616634240,1591.9,1592,1590.2,1590.5,446818,280.83993396999983
1616634300,1590.5,1590.5,1587.6,1588.45,413332,260.12848082
1616634360,1588.45,1588.6,1585.95,1586,577292,363.65215836999977
1616634420,1586,1586,1584.25,1585.9,543989,343.2350622199998
1616634480,1585.9,1585.95,1582.8,1583.35,617703,389.99032045999996
1616634540,1583.35,1584.4,1582.65,1583.1,613007,387.1214634999997
1616634600,1583.1,1583.1,1580,1580.95,2166126,1370.3725397900012
1616634660,1580.95,1581.75,1579.75,1580.05,771726,488.12998813
1616634720,1580.05,1581.3,1578.05,1578.65,1344114,850.7167670900006
1616634780,1578.65,1578.7,1576.95,1578.7,770416,488.20317394999995
1616634840,1578.7,1581,1578.35,1578.55,946303,599.0634124300002
1616634900,1578.55,1578.95,1578.5,1578.95,1414663,896.1647434900003
1616634960,1578.95,1579.75,1578.45,1579.05,82699,52.37559272000001
1616635020,1579.05,1582,1579.05,1581.95,462729,292.85370121000005
1616635080,1581.95,1584.5,1581.95,1582.2,864107,545.8783994799995
1616635140,1582.2,1582.2,1578.95,1579,346405,219.16286148000003
1616635200,1579,1580.9,1578.55,1580.85,228494,144.60124432000003
1616635260,1580.85,1581.35,1580.85,1581.2,302491,191.32436735000005
1616635320,1581.2,1581.2,1580,1580.95,999350,632.1285038100003
1616635380,1580.95,1582.5,1580.95,1581.05,1340936,848.0625357200001
1616635440,1581.05,1581.05,1580,1580.05,26506,16.772749609999998
1616635500,1580.05,1580.05,1579,1579,1989980,1260.01877676
1616635560,1579,1581,1579,1580.7,333243,210.90541692000002
1616635620,1580.7,1580.75,1577.55,1577.55,1577806,999.6679399800004
1616635680,1577.55,1579.2,1577.55,1578.65,232356,147.23585036999998
1616635740,1578.65,1579.65,1577.8,1577.8,75475,47.82414634999999
1616635800,1577.8,1578.3,1575.25,1575.25,346513,219.7823759299999
1616635860,1575.25,1575.95,1570.55,1570.6,2527525,1606.7109313700018
1616635920,1570.6,1572.45,1569.05,1569.05,1767766,1125.582548720001
1616635980,1569.05,1571.5,1567.7,1568.3,1680677,1070.4878430200004
1616636040,1568.3,1569.5,1567.05,1568.75,951679,606.9244220199998
1616636100,1568.75,1568.75,1566.1,1566.3,3066597,1957.5097440700001
1616636160,1566.3,1566.35,1563.1,1565.05,4358522,2785.8446251
1616636220,1565.05,1567.8,1562.85,1567.5,1659075,1059.9223981400003
1616636280,1567.5,1570.7,1567.15,1570.7,2015234,1284.0683196900006
1616636340,1570.7,1576,1570.7,1576,1298689,825.4119313600006
1616636400,1576,1576,1575.4,1575.95,1165723,739.6783916399994
1616636460,1575.95,1577.75,1575.55,1576.8,1812494,1149.4924968100004
1616636520,1576.8,1578.5,1575.8,1577.9,346368,219.57228309000007
1616636580,1577.9,1580,1577.9,1579.6,1548308,980.138533160001
1616636640,1579.6,1579.65,1578,1578.55,499885,316.70185463000007
1616636700,1578.55,1578.6,1573,1573.8,2451693,1557.76739664
1616636760,1573.8,1573.8,1572.15,1572.15,1638690,1041.7349066899994
1616636820,1572.15,1573.3,1569,1569.05,1002867,638.5397458300001
1616636880,1569.05,1572.5,1568.9,1572.5,299300,190.5453460200001
1616636940,1572.5,1572.65,1569.35,1570.05,477211,303.81946453
1616637000,1570.05,1570.05,1565.9,1565.9,588132,375.05851680999996
1616637060,1565.9,1565.9,1563.9,1563.9,744489,475.56257523999994
1616637120,1563.9,1566.3,1563.9,1565.05,3434054,2193.749484820001
1616637180,1565.05,1565.05,1561.25,1564.95,3442109,2201.08085305
1616637240,1564.95,1565.3,1562.3,1562.3,412135,263.5045938000001
1616637300,1562.3,1562.85,1560.1,1560.15,480499,307.7552520400001
1616637360,1560.15,1560.55,1556.95,1559.25,3359383,2154.022079489998
1616637420,1559.25,1563.3,1559.25,1561.55,1049605,671.8473729599999
1616637480,1561.55,1561.6,1555,1555.2,1214799,779.3060068799996
1616637540,1555.2,1556.75,1552.5,1553.55,4359284,2805.456512979999
1616637600,1553.55,1554.05,1547.7,1548.6,5315240,3429.4678648099975
1616637660,1548.6,1556.85,1548.55,1556.85,3270492,2106.552288370002
1616637720,1556.85,1565.75,1556.55,1563.5,3422422,2191.0625129299997
1616637780,1563.5,1568.6,1563.1,1568.55,1439996,920.3392418400003
1616637840,1568.55,1568.55,1566.4,1567.15,1027189,655.3346007600003
1616637900,1567.15,1568.8,1566.7,1567.75,718397,458.3093571700003
1616637960,1567.75,1567.75,1562.2,1565.95,1068994,683.4152759399999
1616638020,1565.95,1566.85,1563.9,1565.95,183030,116.87789271999996
1616638080,1565.95,1565.95,1560.2,1561.75,1635790,1047.5167220399996
1616638140,1561.75,1561.75,1556.45,1557.7,2990945,1918.9098986000008
1616638200,1557.7,1560.55,1555.05,1556.05,4612606,2962.289026919998
1616638260,1556.05,1558.1,1553.3,1553.3,1346081,864.9478558099999
1616638320,1553.3,1558.25,1553.3,1557.45,3358810,2156.942145759999
1616638380,1557.45,1557.5,1552.35,1553.25,782698,503.29553764999963
1616638440,1553.25,1556.7,1551.5,1554.7,902882,581.2042599299996
1616638500,1554.7,1560.6,1554.7,1558.45,4217457,2705.1951411100003
1616638560,1558.45,1558.45,1554.25,1556.65,1582864,1017.0964040699997
1616638620,1556.65,1565.35,1556.65,1564.75,6780632,4338.57636657
1616638680,1564.75,1568.95,1563.95,1564,8394851,5356.513226979998
1616638740,1564,1564.55,1560.8,1561.95,677353,433.5899338499998
1616638800,1561.95,1564.7,1561.95,1564.7,611528,391.37370594000004
1616638860,1564.7,1567.1,1563.6,1566.25,1021378,652.3523875499999
1616638920,1566.25,1567.15,1566.25,1567.1,166973,106.56869973999999
1616638980,1567.1,1567.5,1564.25,1566.3,1328653,848.8319390200003
1616639040,1566.3,1569.8,1566.3,1569.55,2049786,1306.507956599999
1616639100,1569.55,1569.55,1564.85,1564.9,4563139,2909.918547430002
1616639160,1564.9,1572,1564.9,1572,2164898,1379.6123970999993
1616639220,1572,1572.1,1569.35,1570.3,1179490,750.9618424200005
1616639280,1570.3,1574.05,1570.25,1574,1078655,686.0455106400007
1616639340,1574,1576,1574,1575.75,1123496,713.1653192800002
1616639400,1575.75,1577,1575.2,1576,1171414,743.34771409
1616639460,1576,1577,1574.35,1577,1669357,1059.8085361200006
1616639520,1577,1577,1575.55,1576,1179748,748.47201551
1616639580,1576,1576,1573.45,1573.7,1196120,759.77622497
1616639640,1573.7,1574.5,1572.8,1574,450877,286.50572324000007
1616639700,1574,1574,1572.8,1572.8,332668,211.44877501000008
1616639760,1572.8,1575.5,1572.8,1575.5,1066034,677.1230609300001
1616639820,1575.5,1575.5,1574.9,1574.9,153387,97.37607545
1616639880,1574.9,1580.1,1574.9,1578.8,908945,575.97065969
1616639940,1578.8,1579.5,1578.2,1579.2,439923,278.6900691100001
1616640000,1579.2,1579.5,1576.75,1577.25,1134090,718.58476933
1616640060,1577.25,1577.45,1575.55,1575.55,989548,627.8458784399999
1616640120,1575.55,1577.1,1575.45,1576.15,436308,276.75823651999997
1616640180,1576.15,1576.75,1575.65,1576.75,502570,318.84857017000013
1616640240,1576.75,1576.75,1576,1576.4,340859,216.22693241
1616640300,1576.4,1576.4,1573.3,1573.4,744273,472.69882920000003
1616640360,1573.4,1576.6,1573,1576.6,282567,179.5196008700001
1616640420,1576.6,1580.3,1576.6,1580.3,736518,466.4461786200006
1616640480,1580.3,1580.35,1578.6,1578.6,1091041,690.8433676499997
1616640540,1578.6,1578.65,1577,1577.05,473281,300.00054456
1616640600,1577.05,1579,1576.55,1576.55,781160,494.9677995200006
1616640660,1576.55,1576.55,1574.1,1574.7,1079351,685.1397918699994
1616640720,1574.7,1574.95,1573.05,1573.05,570453,362.5208988699999
1616640780,1573.05,1574,1572.65,1573.15,459299,291.9978020899999
1616640840,1573.15,1575.6,1572.65,1575.6,298394,189.64063237000008
1616640900,1575.6,1576.2,1571.9,1572,876135,556.5386382400001
1616640960,1572,1572.05,1570.65,1570.8,485089,308.74682781000007
1616641020,1570.8,1571,1569.25,1569.85,2866243,1825.6549514299993
1616641080,1569.85,1571.15,1569.8,1570.25,548001,348.89026344999996
1616641140,1570.25,1571,1570.15,1570.95,117880,75.06568224999998
1616641200,1570.95,1571,1566.65,1568,650517,414.5148588100002
1616641260,1568,1572.45,1567.35,1572.45,520399,331.55978329999994
1616641320,1572.45,1580.15,1572.45,1579,1846114,1170.2861498099992
1616641380,1579,1580.2,1577.85,1579.2,598952,379.40164125
1616641440,1579.2,1582.3,1579.15,1580.45,682634,431.78052590000016
1616641500,1580.45,1580.45,1577.2,1577.2,483667,306.3228301000001
1616641560,1577.2,1577.2,1575.9,1575.9,260753,165.38352458000006
1616641620,1575.9,1575.95,1575.1,1575.1,91195,57.878459899999996
1616641680,1575.1,1575.15,1574.8,1574.8,82571,52.424506269999995
1616641740,1574.8,1574.85,1573.65,1574.4,425056,269.9976938600001
1616641800,1574.4,1574.45,1573.45,1573.45,227330,144.42642607
1616641860,1573.45,1575.3,1573.45,1575.3,267843,170.17765319000003
1616641920,1575.3,1577.65,1575.3,1577.35,1017198,644.88904219
1616641980,1577.35,1577.35,1576.45,1576.45,45252,28.698111509999997
1616642040,1576.45,1576.5,1576.45,1576.45,16359,10.377061880000005
1616642100,1576.45,1576.45,1572,1572.05,1041921,661.6321377100005
1616642160,1572.05,1572.9,1572,1572.2,123756,78.70272331999996
1616642220,1572.2,1572.2,1570,1571.45,590394,375.66156146000014
1616642280,1571.45,1571.6,1570,1571.5,65693,41.81570564
1616642340,1571.5,1571.5,1570.5,1570.65,153775,97.888135
1616642400,1570.65,1574.6,1570.4,1574.6,372111,236.60181532000001
1616642460,1574.6,1574.6,1572.15,1572.15,75354,47.877725600000005
1616642520,1572.15,1572.15,1571.1,1571.1,24631,15.672302879999998
1616642580,1571.1,1571.1,1570,1570,59829,38.094624290000006
1616642640,1570,1571.95,1570,1571.95,116133,73.92451255999994
1616642700,1571.95,1571.95,1567.75,1569.45,520283,331.42302719000014
1616642760,1569.45,1569.65,1565.65,1567,1199031,765.4903608400002
1616642820,1567,1568,1565.35,1567.4,1235036,788.6055043699996
1616642880,1567.4,1567.4,1564.25,1564.8,1314887,839.6339803900007
1616642940,1564.8,1565,1563.05,1563.75,735527,470.33652604
1616643000,1563.75,1564.6,1563.25,1564,616387,394.21701969000003
1616643060,1564,1570.35,1564,1570.35,501989,320.30221624000006
1616643120,1570.35,1570.4,1570,1570.05,424881,270.58622270999996
1616643180,1570.05,1572.25,1570,1572.25,2139173,1360.79276751
1616643240,1572.25,1572.25,1571.5,1572.1,83017,52.81013102
1616643300,1572.1,1572.15,1571,1571.55,361455,230.01043692
1616643360,1571.55,1571.55,1570,1570.05,80573,51.29776495999999
1616643420,1570.05,1570.05,1566.1,1566.7,4714861,3008.9424387599993
1616643480,1566.7,1566.7,1563,1563.35,718354,459.2570221799998
1616643540,1563.35,1563.35,1558.85,1560.75,6079923,3896.0548354800003
1616643600,1560.75,1562.55,1560.7,1562.55,484082,309.9541344400001
1616643660,1562.55,1564.35,1562.5,1563.9,3150515,2015.0674432899998
1616643720,1563.9,1563.9,1563.85,1563.85,121743,77.84614188
1616643780,1563.85,1564.05,1561.4,1561.45,564130,360.7506886099997
1616643840,1561.45,1563.4,1561.45,1563.35,1399238,895.6142713099997
1616643900,1563.35,1567.75,1563.35,1567.75,1768098,1129.6706674200004
1616643960,1567.75,1569.6,1567.75,1569,472074,300.91854491
1616644020,1569,1569,1566,1566,204382,130.38202879000005
1616644080,1566,1566.05,1564.35,1564.35,528844,337.92757145000024
1616644140,1564.35,1567.2,1564.3,1567.15,1939162,1238.5512201900005
1616644200,1567.15,1570.35,1566.35,1569.7,7770556,4952.007035680002
1616644260,1569.7,1571.45,1569.7,1571.45,370329,235.84760507999997
1616644320,1571.45,1571.65,1571.35,1571.55,727178,462.7039383799999
1616644380,1571.55,1571.55,1569.65,1570.45,140381,89.40407961
1616644440,1570.45,1572.5,1570.4,1572.4,90870,57.83136785999997
1616644500,1572.4,1573.15,1572.35,1573.1,3392241,2157.174338970002
1616644560,1573.1,1573.15,1571.45,1571.45,660296,419.86522767
1616644620,1571.45,1573.2,1571.45,1573.15,234202,148.92644905999998
1616644680,1573.15,1573.2,1573.15,1573.2,424935,270.11707726
1616644740,1573.2,1573.5,1573,1573,750647,477.13100889
1616644800,1573,1573,1571.35,1571.35,2565722,1631.9251454999996
1616644860,1571.35,1571.4,1568.85,1569.5,4947519,3150.8350295099995
1616644920,1569.5,1569.5,1565.7,1566.65,7695696,4913.106609320002
1616644980,1566.65,1566.7,1564.75,1564.75,584352,373.1732607300001
1616645040,1564.75,1565,1564.7,1564.75,79239,50.63577553000001
1616645100,1564.75,1566.1,1564.35,1566.1,130241,83.21795064999995
1616645160,1566.1,1568.8,1566.05,1568.75,560319,357.50233225000034
1616645220,1568.75,1568.95,1567.55,1568.05,53532,34.141768219999996
1616645280,1568.05,1572.1,1568.05,1572.1,746900,475.45782003000005
1616645340,1572.1,1572.75,1572.1,1572.75,78582,49.97246538
1616645400,1572.75,1574,1572.7,1574,584686,371.6458298900002
1616645460,1574,1574,1572,1572,235443,149.62462184000006
1616645520,1572,1576.4,1572,1576.35,169355,107.5586697999999
1616645580,1576.35,1577.6,1575.2,1577.6,947987,601.2394993799998
